ID,Time,Simulation_reset
27.0,45438.700000000004
28.0,45438.700000000004
26.0,45438.8
29.0,45438.8
25.0,45439.0
30.0,45439.0
24.0,45439.200000000004
31.0,45439.200000000004
23.0,45439.4
32.0,45439.4
33.0,45439.8
34.0,45439.9
22.0,45440.0
27.0,45487.8
28.0,45487.8
29.0,45487.8
30.0,45487.9
26.0,45488.0
31.0,45488.1
25.0,45488.200000000004
32.0,45488.3
24.0,45488.5
33.0,45488.6
23.0,45488.8
34.0,45489.0
27.0,45536.1
28.0,45536.1
29.0,45536.1
30.0,45536.1
26.0,45536.3
31.0,45536.3
25.0,45536.5
32.0,45536.5
33.0,45536.700000000004
24.0,45536.8
34.0,45537.1
35.0,45537.200000000004
23.0,45537.4
29.0,45585.200000000004
28.0,45585.3
30.0,45585.3
27.0,45585.4
31.0,45585.4
26.0,45585.6
32.0,45585.6
25.0,45585.8
33.0,45585.9
24.0,45586.200000000004
34.0,45586.200000000004
35.0,45586.5
29.0,45633.5
30.0,45633.5
28.0,45633.6
31.0,45633.6
32.0,45633.700000000004
27.0,45633.8
33.0,45633.9
26.0,45634.0
25.0,45634.200000000004
34.0,45634.200000000004
35.0,45634.5
36.0,45634.700000000004
24.0,45634.9
29.0,45682.6
30.0,45682.6
31.0,45682.6
28.0,45682.700000000004
32.0,45682.700000000004
27.0,45682.9
33.0,45682.9
26.0,45683.200000000004
34.0,45683.200000000004
25.0,45683.5
35.0,45683.5
36.0,45683.9
29.0,45730.9
30.0,45730.9
31.0,45730.9
32.0,45730.9
28.0,45731.1
33.0,45731.1
27.0,45731.3
34.0,45731.3
35.0,45731.5
26.0,45731.6
36.0,45731.8
37.0,45732.0
25.0,45732.3
30.0,45780.200000000004
31.0,45780.200000000004
32.0,45780.200000000004
29.0,45780.3
33.0,45780.3
28.0,45780.5
34.0,45780.6
27.0,45780.700000000004
35.0,45780.8
26.0,45781.0
36.0,45781.200000000004
25.0,45781.6
37.0,45781.6
30.0,45829.200000000004
31.0,45829.200000000004
32.0,45829.200000000004
29.0,45829.3
33.0,45829.3
28.0,45829.5
34.0,45829.5
35.0,45829.700000000004
27.0,45829.8
36.0,45830.0
26.0,45830.1
37.0,45830.3
31.0,45877.4
32.0,45877.4
30.0,45877.5
33.0,45877.5
29.0,45877.700000000004
34.0,45877.700000000004
28.0,45877.9
35.0,45877.9
27.0,45878.1
36.0,45878.1
37.0,45878.4
38.0,45878.5
26.0,45878.8
31.0,45926.700000000004
32.0,45926.700000000004
33.0,45926.700000000004
30.0,45926.8
34.0,45926.8
29.0,45927.0
35.0,45927.0
28.0,45927.3
36.0,45927.3
27.0,45927.6
37.0,45927.6
26.0,45927.9
38.0,45927.9
31.0,45975.8
32.0,45975.8
33.0,45975.8
30.0,45975.9
34.0,45975.9
29.0,45976.1
35.0,45976.1
28.0,45976.4
36.0,45976.4
27.0,45976.700000000004
37.0,45976.700000000004
38.0,45977.1
31.0,46024.1
32.0,46024.1
33.0,46024.1
34.0,46024.1
30.0,46024.3
35.0,46024.3
29.0,46024.5
36.0,46024.5
37.0,46024.700000000004
28.0,46024.8
38.0,46025.0
39.0,46025.200000000004
27.0,46025.5
32.0,46073.4
33.0,46073.4
34.0,46073.4
31.0,46073.5
35.0,46073.6
30.0,46073.700000000004
36.0,46073.8
29.0,46073.9
37.0,46074.1
28.0,46074.200000000004
38.0,46074.4
27.0,46074.8
39.0,46074.8
32.0,46122.6
33.0,46122.6
34.0,46122.6
35.0,46122.700000000004
31.0,46122.8
36.0,46122.9
30.0,46123.0
29.0,46123.200000000004
37.0,46123.200000000004
38.0,46123.5
28.0,46123.6
39.0,46123.8
33.0,46171.1
34.0,46171.1
32.0,46171.200000000004
35.0,46171.200000000004
31.0,46171.4
36.0,46171.4
30.0,46171.6
37.0,46171.6
38.0,46171.8
29.0,46171.9
39.0,46172.1
28.0,46172.200000000004
27.0,46172.3
40.0,46172.3
33.0,46221.0
34.0,46221.0
32.0,46221.1
35.0,46221.1
31.0,46221.3
36.0,46221.3
30.0,46221.5
37.0,46221.5
29.0,46221.8
38.0,46221.8
28.0,46222.1
39.0,46222.1
32.0,46269.6
33.0,46269.6
34.0,46269.6
35.0,46269.6
31.0,46269.8
36.0,46269.8
30.0,46270.0
37.0,46270.0
29.0,46270.3
38.0,46270.3
28.0,46270.6
39.0,46270.6
27.0,46270.700000000004
40.0,46270.700000000004
33.0,46319.700000000004
34.0,46319.700000000004
32.0,46319.8
35.0,46319.8
31.0,46319.9
36.0,46319.9
30.0,46320.200000000004
37.0,46320.200000000004
29.0,46320.5
38.0,46320.5
28.0,46320.8
39.0,46320.8
33.0,46368.0
34.0,46368.0
32.0,46368.1
35.0,46368.1
31.0,46368.200000000004
36.0,46368.200000000004
30.0,46368.4
37.0,46368.4
29.0,46368.700000000004
38.0,46368.700000000004
39.0,46369.0
40.0,46369.200000000004
28.0,46369.3
33.0,46417.3
34.0,46417.3
32.0,46417.4
35.0,46417.4
36.0,46417.5
31.0,46417.6
30.0,46417.8
37.0,46417.8
29.0,46418.1
38.0,46418.1
28.0,46418.4
39.0,46418.4
27.0,46418.6
32.0,46466.200000000004
33.0,46466.200000000004
31.0,46466.3
34.0,46466.3
35.0,46466.4
30.0,46466.5
29.0,46466.700000000004
36.0,46466.700000000004
28.0,46467.0
37.0,46467.0
38.0,46467.3
27.0,46467.6
32.0,46514.5
33.0,46514.5
31.0,46514.6
34.0,46514.6
30.0,46514.700000000004
35.0,46514.700000000004
29.0,46514.9
36.0,46514.9
28.0,46515.200000000004
37.0,46515.200000000004
38.0,46515.6
39.0,46515.700000000004
27.0,46515.8
32.0,46563.8
33.0,46563.8
31.0,46563.9
34.0,46563.9
35.0,46564.0
30.0,46564.1
36.0,46564.200000000004
29.0,46564.4
37.0,46564.5
28.0,46564.6
38.0,46564.8
27.0,46565.200000000004
39.0,46565.200000000004
33.0,46613.0
32.0,46613.1
34.0,46613.1
31.0,46613.200000000004
35.0,46613.200000000004
30.0,46613.4
36.0,46613.4
29.0,46613.6
37.0,46613.6
28.0,46613.9
38.0,46614.0
39.0,46614.3
33.0,46661.3
34.0,46661.3
32.0,46661.4
35.0,46661.4
31.0,46661.5
36.0,46661.5
37.0,46661.700000000004
30.0,46661.8
29.0,46662.0
38.0,46662.0
39.0,46662.3
40.0,46662.5
28.0,46662.700000000004
33.0,46710.4
34.0,46710.4
35.0,46710.4
32.0,46710.5
36.0,46710.5
31.0,46710.700000000004
37.0,46710.700000000004
30.0,46711.0
38.0,46711.0
29.0,46711.3
39.0,46711.3
40.0,46711.700000000004
33.0,46758.700000000004
34.0,46758.700000000004
35.0,46758.700000000004
36.0,46758.700000000004
32.0,46758.9
37.0,46758.9
31.0,46759.1
38.0,46759.1
39.0,46759.3
30.0,46759.4
40.0,46759.6
41.0,46759.8
29.0,46760.1
34.0,46808.0
35.0,46808.0
36.0,46808.0
33.0,46808.1
37.0,46808.200000000004
32.0,46808.3
38.0,46808.4
31.0,46808.5
39.0,46808.700000000004
30.0,46808.8
40.0,46809.0
29.0,46809.4
41.0,46809.4
34.0,46857.200000000004
35.0,46857.200000000004
36.0,46857.200000000004
37.0,46857.3
33.0,46857.4
38.0,46857.5
32.0,46857.6
31.0,46857.8
39.0,46857.8
40.0,46858.1
30.0,46858.200000000004
41.0,46858.4
35.0,46905.5
36.0,46905.5
34.0,46905.6
37.0,46905.6
33.0,46905.700000000004
38.0,46905.700000000004
32.0,46905.9
39.0,46905.9
40.0,46906.1
31.0,46906.200000000004
41.0,46906.5
42.0,46906.6
30.0,46906.9
35.0,46954.5
36.0,46954.5
37.0,46954.5
34.0,46954.6
38.0,46954.700000000004
33.0,46954.8
39.0,46954.9
32.0,46955.1
40.0,46955.1
31.0,46955.4
41.0,46955.5
42.0,46955.9
35.0,47003.1
36.0,47003.1
37.0,47003.1
38.0,47003.1
34.0,47003.3
39.0,47003.3
33.0,47003.5
40.0,47003.5
41.0,47003.700000000004
32.0,47003.8
42.0,47004.0
30.0,47004.200000000004
31.0,47004.200000000004
43.0,47004.200000000004
35.0,47053.200000000004
36.0,47053.200000000004
37.0,47053.200000000004
38.0,47053.3
34.0,47053.4
39.0,47053.4
33.0,47053.6
40.0,47053.700000000004
32.0,47053.9
41.0,47054.0
31.0,47054.200000000004
42.0,47054.3
36.0,47101.700000000004
37.0,47101.700000000004
35.0,47101.8
38.0,47101.8
34.0,47101.9
39.0,47101.9
40.0,47102.1
33.0,47102.200000000004
32.0,47102.4
41.0,47102.4
31.0,47102.700000000004
42.0,47102.700000000004
30.0,47102.8
43.0,47102.8
36.0,47151.6
37.0,47151.6
35.0,47151.700000000004
38.0,47151.700000000004
34.0,47151.8
39.0,47151.8
33.0,47152.0
40.0,47152.1
32.0,47152.3
41.0,47152.3
31.0,47152.700000000004
42.0,47152.700000000004
35.0,47199.9
36.0,47199.9
37.0,47199.9
38.0,47199.9
34.0,47200.1
39.0,47200.1
33.0,47200.3
40.0,47200.3
32.0,47200.5
41.0,47200.6
42.0,47200.9
43.0,47201.0
31.0,47201.1
36.0,47249.0
37.0,47249.0
38.0,47249.0
35.0,47249.1
39.0,47249.1
34.0,47249.3
40.0,47249.3
41.0,47249.5
33.0,47249.6
42.0,47249.8
32.0,47249.9
43.0,47250.200000000004
37.0,47297.5
38.0,47297.5
36.0,47297.6
39.0,47297.6
35.0,47297.700000000004
40.0,47297.700000000004
34.0,47297.9
41.0,47297.9
33.0,47298.200000000004
42.0,47298.200000000004
32.0,47298.5
43.0,47298.5
31.0,47298.6
44.0,47298.6
36.0,47347.4
37.0,47347.4
38.0,47347.4
39.0,47347.4
35.0,47347.6
40.0,47347.6
34.0,47347.8
41.0,47347.8
33.0,47348.1
42.0,47348.1
32.0,47348.4
43.0,47348.4
37.0,47395.6
38.0,47395.6
36.0,47395.700000000004
39.0,47395.700000000004
35.0,47395.8
40.0,47395.9
34.0,47396.1
41.0,47396.1
33.0,47396.3
42.0,47396.3
43.0,47396.700000000004
44.0,47396.8
32.0,47396.9
38.0,47445.0
39.0,47445.0
37.0,47445.1
40.0,47445.1
36.0,47445.200000000004
41.0,47445.3
35.0,47445.4
34.0,47445.6
42.0,47445.6
43.0,47445.9
33.0,47446.0
32.0,47446.3
44.0,47446.3
38.0,47494.1
37.0,47494.200000000004
39.0,47494.200000000004
36.0,47494.3
40.0,47494.3
35.0,47494.5
41.0,47494.5
34.0,47494.700000000004
42.0,47494.700000000004
33.0,47495.0
43.0,47495.0
44.0,47495.4
38.0,47542.700000000004
39.0,47542.700000000004
37.0,47542.8
40.0,47542.8
36.0,47542.9
41.0,47542.9
35.0,47543.1
42.0,47543.1
34.0,47543.4
43.0,47543.4
44.0,47543.700000000004
32.0,47543.8
33.0,47543.8
45.0,47543.8
38.0,47592.6
39.0,47592.6
37.0,47592.700000000004
40.0,47592.700000000004
36.0,47592.8
41.0,47592.8
35.0,47593.1
42.0,47593.1
34.0,47593.3
43.0,47593.3
33.0,47593.6
44.0,47593.700000000004
37.0,47640.9
38.0,47640.9
39.0,47640.9
40.0,47640.9
36.0,47641.1
41.0,47641.1
35.0,47641.3
42.0,47641.3
34.0,47641.6
43.0,47641.6
44.0,47641.9
45.0,47642.0
33.0,47642.200000000004
39.0,47690.0
38.0,47690.1
40.0,47690.1
37.0,47690.200000000004
41.0,47690.200000000004
36.0,47690.4
42.0,47690.4
35.0,47690.6
43.0,47690.6
34.0,47691.0
44.0,47691.0
45.0,47691.3
39.0,47738.3
40.0,47738.3
38.0,47738.4
41.0,47738.4
37.0,47738.5
42.0,47738.5
43.0,47738.700000000004
36.0,47738.8
35.0,47739.0
44.0,47739.0
45.0,47739.3
46.0,47739.5
34.0,47739.700000000004
39.0,47787.4
40.0,47787.4
41.0,47787.4
38.0,47787.5
42.0,47787.5
37.0,47787.700000000004
43.0,47787.8
36.0,47788.0
44.0,47788.0
35.0,47788.3
45.0,47788.3
46.0,47788.700000000004
40.0,47835.9
41.0,47835.9
39.0,47836.0
42.0,47836.0
43.0,47836.1
38.0,47836.200000000004
44.0,47836.3
37.0,47836.4
45.0,47836.6
36.0,47836.700000000004
46.0,47836.9
35.0,47837.0
47.0,47837.0
34.0,47837.1
40.0,47886.0
41.0,47886.0
39.0,47886.1
42.0,47886.1
38.0,47886.3
43.0,47886.3
37.0,47886.5
44.0,47886.5
36.0,47886.8
45.0,47886.8
35.0,47887.1
46.0,47887.1
40.0,47934.3
41.0,47934.3
39.0,47934.4
42.0,47934.4
38.0,47934.5
43.0,47934.5
37.0,47934.700000000004
44.0,47934.700000000004
36.0,47935.0
45.0,47935.0
46.0,47935.4
47.0,47935.5
35.0,47935.700000000004
40.0,47983.4
41.0,47983.4
42.0,47983.4
39.0,47983.5
43.0,47983.5
38.0,47983.700000000004
44.0,47983.700000000004
37.0,47984.0
45.0,47984.0
36.0,47984.3
46.0,47984.3
47.0,47984.700000000004
40.0,48031.700000000004
41.0,48031.700000000004
42.0,48031.700000000004
43.0,48031.700000000004
39.0,48031.9
44.0,48031.9
38.0,48032.1
45.0,48032.1
46.0,48032.3
37.0,48032.4
47.0,48032.6
48.0,48032.8
36.0,48033.1
41.0,48081.0
42.0,48081.0
43.0,48081.0
40.0,48081.1
44.0,48081.200000000004
39.0,48081.3
45.0,48081.4
38.0,48081.5
46.0,48081.700000000004
37.0,48081.8
47.0,48082.0
36.0,48082.4
48.0,48082.4
41.0,48130.200000000004
42.0,48130.200000000004
43.0,48130.200000000004
44.0,48130.3
40.0,48130.4
45.0,48130.5
39.0,48130.6
38.0,48130.8
46.0,48130.8
47.0,48131.1
37.0,48131.200000000004
48.0,48131.4
42.0,48178.5
43.0,48178.5
41.0,48178.6
44.0,48178.6
40.0,48178.700000000004
45.0,48178.700000000004
39.0,48178.9
46.0,48178.9
47.0,48179.1
38.0,48179.200000000004
48.0,48179.5
49.0,48179.6
37.0,48179.9
42.0,48227.5
43.0,48227.5
44.0,48227.5
41.0,48227.6
45.0,48227.700000000004
40.0,48227.8
46.0,48227.9
39.0,48228.1
47.0,48228.1
38.0,48228.4
48.0,48228.5
49.0,48228.9
43.0,48275.8
44.0,48275.8
42.0,48275.9
45.0,48275.9
41.0,48276.0
46.0,48276.0
40.0,48276.200000000004
47.0,48276.200000000004
48.0,48276.4
39.0,48276.5
49.0,48276.700000000004
50.0,48276.9
38.0,48277.200000000004
43.0,48325.1
44.0,48325.1
45.0,48325.1
42.0,48325.200000000004
46.0,48325.3
41.0,48325.4
47.0,48325.5
40.0,48325.6
48.0,48325.8
39.0,48325.9
49.0,48326.1
38.0,48326.5
50.0,48326.5
44.0,48374.5
43.0,48374.6
45.0,48374.6
42.0,48374.700000000004
46.0,48374.700000000004
41.0,48374.9
47.0,48374.9
48.0,48375.1
40.0,48375.200000000004
49.0,48375.4
39.0,48375.5
50.0,48375.700000000004
38.0,48375.8
43.0,48423.9
44.0,48423.9
45.0,48423.9
42.0,48424.0
46.0,48424.1
40.0,48424.200000000004
41.0,48424.200000000004
47.0,48424.3
39.0,48424.5
48.0,48424.5
49.0,48424.9
50.0,48425.0
38.0,48425.1
51.0,48425.1
43.0,48473.8
44.0,48473.8
45.0,48473.8
46.0,48473.8
42.0,48474.0
47.0,48474.0
48.0,48474.200000000004
41.0,48474.3
49.0,48474.5
40.0,48474.6
50.0,48474.8
39.0,48474.9
44.0,48522.0
45.0,48522.0
43.0,48522.1
46.0,48522.1
42.0,48522.3
47.0,48522.3
41.0,48522.5
48.0,48522.5
40.0,48522.700000000004
49.0,48522.8
50.0,48523.1
51.0,48523.200000000004
39.0,48523.3
45.0,48570.9
46.0,48570.9
44.0,48571.0
47.0,48571.0
43.0,48571.1
48.0,48571.200000000004
42.0,48571.3
49.0,48571.4
41.0,48571.6
50.0,48571.700000000004
40.0,48572.0
51.0,48572.1
52.0,48572.3
46.0,48619.9
45.0,48620.0
47.0,48620.0
44.0,48620.1
48.0,48620.1
43.0,48620.3
49.0,48620.3
50.0,48620.5
42.0,48620.6
51.0,48620.8
41.0,48620.9
52.0,48621.1
46.0,48668.200000000004
47.0,48668.200000000004
45.0,48668.3
48.0,48668.3
44.0,48668.4
49.0,48668.4
50.0,48668.6
43.0,48668.700000000004
42.0,48668.9
51.0,48668.9
52.0,48669.3
53.0,48669.4
41.0,48669.6
46.0,48717.3
47.0,48717.3
48.0,48717.3
45.0,48717.4
49.0,48717.4
44.0,48717.6
50.0,48717.700000000004
43.0,48717.9
51.0,48717.9
42.0,48718.200000000004
52.0,48718.200000000004
53.0,48718.6
47.0,48765.6
48.0,48765.6
49.0,48765.6
46.0,48765.700000000004
45.0,48765.8
50.0,48765.8
44.0,48766.0
51.0,48766.0
52.0,48766.200000000004
43.0,48766.3
53.0,48766.5
54.0,48766.700000000004
42.0,48767.0
47.0,48814.9
48.0,48814.9
49.0,48814.9
46.0,48815.0
50.0,48815.0
45.0,48815.200000000004
51.0,48815.3
44.0,48815.4
52.0,48815.6
43.0,48815.700000000004
53.0,48815.9
42.0,48816.3
54.0,48816.3
47.0,48863.9
48.0,48863.9
49.0,48863.9
50.0,48864.0
46.0,48864.1
51.0,48864.1
45.0,48864.3
52.0,48864.4
44.0,48864.6
53.0,48864.700000000004
43.0,48864.9
54.0,48865.0
55.0,48865.200000000004
48.0,48913.1
49.0,48913.1
50.0,48913.1
47.0,48913.200000000004
51.0,48913.200000000004
46.0,48913.4
52.0,48913.4
45.0,48913.700000000004
53.0,48913.700000000004
44.0,48914.0
54.0,48914.0
55.0,48914.3
49.0,48961.6
50.0,48961.6
48.0,48961.700000000004
51.0,48961.700000000004
47.0,48961.8
52.0,48961.8
53.0,48962.0
46.0,48962.1
54.0,48962.3
45.0,48962.4
55.0,48962.6
44.0,48962.700000000004
56.0,48962.700000000004
43.0,48962.8
49.0,49011.5
50.0,49011.5
48.0,49011.6
51.0,49011.6
47.0,49011.700000000004
52.0,49011.8
46.0,49012.0
53.0,49012.0
45.0,49012.200000000004
54.0,49012.3
44.0,49012.5
55.0,49012.6
49.0,49059.8
50.0,49059.8
48.0,49059.9
51.0,49059.9
47.0,49060.0
52.0,49060.0
46.0,49060.200000000004
53.0,49060.200000000004
45.0,49060.5
54.0,49060.5
55.0,49060.8
56.0,49060.9
44.0,49061.1
49.0,49109.0
50.0,49109.0
48.0,49109.1
51.0,49109.1
52.0,49109.200000000004
47.0,49109.3
53.0,49109.4
46.0,49109.5
54.0,49109.700000000004
45.0,49109.8
55.0,49110.0
44.0,49110.4
49.0,49157.3
50.0,49157.3
48.0,49157.4
51.0,49157.4
47.0,49157.5
52.0,49157.5
46.0,49157.700000000004
53.0,49157.700000000004
45.0,49158.0
54.0,49158.0
55.0,49158.4
56.0,49158.5
44.0,49158.6
49.0,49206.4
50.0,49206.4
51.0,49206.4
48.0,49206.5
52.0,49206.5
47.0,49206.700000000004
53.0,49206.700000000004
46.0,49207.0
54.0,49207.0
45.0,49207.3
55.0,49207.3
56.0,49207.700000000004
50.0,49254.9
51.0,49254.9
49.0,49255.0
52.0,49255.0
53.0,49255.1
48.0,49255.200000000004
54.0,49255.3
47.0,49255.4
55.0,49255.6
46.0,49255.700000000004
56.0,49255.9
45.0,49256.0
57.0,49256.0
44.0,49256.1
50.0,49304.8
51.0,49304.8
49.0,49304.9
52.0,49304.9
48.0,49305.0
53.0,49305.1
47.0,49305.3
54.0,49305.3
46.0,49305.5
55.0,49305.6
45.0,49305.9
56.0,49305.9
50.0,49353.1
51.0,49353.1
49.0,49353.200000000004
52.0,49353.200000000004
48.0,49353.3
53.0,49353.3
47.0,49353.5
54.0,49353.5
46.0,49353.8
55.0,49353.8
56.0,49354.1
57.0,49354.200000000004
45.0,49354.4
50.0,49402.3
51.0,49402.3
49.0,49402.4
52.0,49402.4
53.0,49402.5
48.0,49402.6
54.0,49402.700000000004
47.0,49402.8
55.0,49403.0
46.0,49403.1
56.0,49403.3
45.0,49403.700000000004
50.0,49450.6
51.0,49450.6
49.0,49450.700000000004
52.0,49450.700000000004
48.0,49450.8
53.0,49450.8
47.0,49451.0
54.0,49451.0
46.0,49451.3
55.0,49451.3
56.0,49451.700000000004
57.0,49451.8
45.0,49451.9
50.0,49499.700000000004
51.0,49499.700000000004
52.0,49499.700000000004
49.0,49499.8
53.0,49499.8
48.0,49500.0
54.0,49500.1
47.0,49500.3
55.0,49500.3
46.0,49500.6
56.0,49500.6
57.0,49501.0
49.0,49548.200000000004
51.0,49548.200000000004
52.0,49548.200000000004
50.0,49548.3
53.0,49548.3
55.0,49548.3
48.0,49548.4
54.0,49548.4
56.0,49548.6
47.0,49548.700000000004
57.0,49548.9
58.0,49549.0
46.0,49549.3
45.0,49549.5
50.0,49598.200000000004
51.0,49598.200000000004
52.0,49598.200000000004
53.0,49598.3
49.0,49598.4
54.0,49598.4
48.0,49598.700000000004
55.0,49598.700000000004
47.0,49598.9
56.0,49599.0
46.0,49599.200000000004
57.0,49599.3
50.0,49646.5
51.0,49646.5
52.0,49646.5
53.0,49646.5
49.0,49646.700000000004
54.0,49646.700000000004
48.0,49646.9
55.0,49646.9
56.0,49647.1
47.0,49647.200000000004
57.0,49647.5
58.0,49647.6
46.0,49647.8
51.0,49695.9
52.0,49695.9
53.0,49695.9
50.0,49696.0
54.0,49696.0
49.0,49696.200000000004
55.0,49696.200000000004
48.0,49696.5
56.0,49696.5
47.0,49696.8
57.0,49696.8
46.0,49697.1
58.0,49697.200000000004
52.0,49744.700000000004
53.0,49744.700000000004
54.0,49744.9
51.0,49745.0
50.0,49745.1
55.0,49745.1
49.0,49745.3
48.0,49745.5
56.0,49745.6
47.0,49745.8
57.0,49745.9
46.0,49746.200000000004
51.0,49793.1
52.0,49793.1
50.0,49793.200000000004
53.0,49793.200000000004
49.0,49793.3
54.0,49793.4
48.0,49793.5
55.0,49793.6
47.0,49793.8
56.0,49793.9
57.0,49794.3
46.0,49794.4
58.0,49794.4
51.0,49842.200000000004
52.0,49842.200000000004
53.0,49842.200000000004
54.0,49842.3
50.0,49842.4
55.0,49842.5
49.0,49842.6
56.0,49842.8
48.0,49842.9
57.0,49843.1
47.0,49843.200000000004
58.0,49843.4
52.0,49890.5
53.0,49890.5
51.0,49890.6
54.0,49890.6
50.0,49890.700000000004
55.0,49890.700000000004
49.0,49890.9
56.0,49890.9
48.0,49891.200000000004
57.0,49891.200000000004
58.0,49891.5
59.0,49891.6
47.0,49891.9
53.0,49939.3
52.0,49939.4
54.0,49939.4
51.0,49939.5
55.0,49939.5
50.0,49939.700000000004
56.0,49939.8
49.0,49939.9
57.0,49940.0
48.0,49940.200000000004
58.0,49940.4
47.0,49940.8
52.0,49987.9
53.0,49987.9
51.0,49988.0
54.0,49988.0
50.0,49988.1
55.0,49988.1
49.0,49988.3
56.0,49988.4
48.0,49988.6
57.0,49988.700000000004
47.0,49988.8
46.0,49989.0
58.0,49989.0
59.0,49989.1
52.0,50037.8
53.0,50037.8
51.0,50037.9
54.0,50037.9
50.0,50038.0
55.0,50038.0
49.0,50038.3
56.0,50038.3
48.0,50038.5
57.0,50038.5
58.0,50038.8
47.0,50038.9
51.0,50086.1
52.0,50086.1
53.0,50086.1
54.0,50086.1
50.0,50086.3
55.0,50086.3
49.0,50086.5
56.0,50086.5
48.0,50086.700000000004
57.0,50086.8
58.0,50087.1
59.0,50087.200000000004
47.0,50087.4
53.0,50135.200000000004
52.0,50135.3
54.0,50135.3
51.0,50135.4
55.0,50135.4
50.0,50135.6
56.0,50135.6
49.0,50135.9
57.0,50135.9
48.0,50136.200000000004
58.0,50136.200000000004
59.0,50136.6
52.0,50183.6
53.0,50183.6
54.0,50183.6
55.0,50183.6
51.0,50183.8
56.0,50183.8
50.0,50184.0
57.0,50184.0
58.0,50184.200000000004
49.0,50184.3
59.0,50184.5
60.0,50184.6
48.0,50185.0
54.0,50233.0
53.0,50233.1
55.0,50233.1
52.0,50233.200000000004
56.0,50233.200000000004
51.0,50233.4
57.0,50233.4
58.0,50233.6
50.0,50233.700000000004
59.0,50233.9
49.0,50234.0
48.0,50234.3
60.0,50234.3
53.0,50282.0
54.0,50282.0
52.0,50282.1
55.0,50282.1
56.0,50282.200000000004
51.0,50282.3
57.0,50282.4
50.0,50282.6
58.0,50282.700000000004
49.0,50282.9
59.0,50283.0
60.0,50283.4
54.0,50330.3
55.0,50330.3
53.0,50330.4
56.0,50330.4
52.0,50330.5
57.0,50330.5
51.0,50330.700000000004
58.0,50330.700000000004
59.0,50331.0
50.0,50331.1
60.0,50331.3
61.0,50331.4
49.0,50331.700000000004
54.0,50379.200000000004
55.0,50379.200000000004
56.0,50379.200000000004
53.0,50379.3
57.0,50379.3
52.0,50379.5
58.0,50379.6
51.0,50379.700000000004
59.0,50379.8
50.0,50380.0
60.0,50380.200000000004
49.0,50380.6
53.0,50427.5
54.0,50427.5
55.0,50427.5
56.0,50427.6
52.0,50427.700000000004
57.0,50427.700000000004
51.0,50427.9
58.0,50427.9
50.0,50428.1
59.0,50428.200000000004
60.0,50428.6
49.0,50428.700000000004
61.0,50428.700000000004
48.0,50428.9
54.0,50477.4
55.0,50477.4
53.0,50477.5
56.0,50477.5
52.0,50477.700000000004
57.0,50477.700000000004
51.0,50477.9
58.0,50477.9
50.0,50478.200000000004
59.0,50478.200000000004
49.0,50478.5
60.0,50478.5
54.0,50525.700000000004
55.0,50525.700000000004
53.0,50525.8
56.0,50525.8
52.0,50525.9
57.0,50525.9
51.0,50526.1
58.0,50526.1
50.0,50526.4
59.0,50526.4
60.0,50526.8
61.0,50526.9
49.0,50527.1
54.0,50574.8
55.0,50574.8
56.0,50574.8
53.0,50574.9
57.0,50574.9
52.0,50575.1
58.0,50575.1
51.0,50575.4
59.0,50575.4
50.0,50575.700000000004
60.0,50575.700000000004
61.0,50576.1
54.0,50623.1
55.0,50623.1
56.0,50623.1
57.0,50623.1
53.0,50623.3
58.0,50623.3
52.0,50623.5
59.0,50623.5
60.0,50623.700000000004
51.0,50623.8
61.0,50624.0
62.0,50624.200000000004
50.0,50624.5
55.0,50672.4
56.0,50672.4
57.0,50672.4
54.0,50672.5
58.0,50672.5
53.0,50672.700000000004
59.0,50672.8
52.0,50672.9
60.0,50673.0
51.0,50673.200000000004
61.0,50673.4
50.0,50673.8
62.0,50673.8
55.0,50721.6
56.0,50721.6
57.0,50721.6
58.0,50721.700000000004
54.0,50721.8
59.0,50721.9
53.0,50722.0
60.0,50722.200000000004
52.0,50722.3
61.0,50722.5
51.0,50722.6
62.0,50722.8
50.0,50722.9
55.0,50770.5
56.0,50770.5
57.0,50770.5
54.0,50770.6
58.0,50770.700000000004
53.0,50770.8
59.0,50770.9
52.0,50771.0
60.0,50771.200000000004
51.0,50771.3
61.0,50771.5
55.0,50817.5
56.0,50817.5
57.0,50817.5
58.0,50817.6
54.0,50817.700000000004
59.0,50817.8
53.0,50817.9
60.0,50818.0
52.0,50818.1
61.0,50818.3
62.0,50818.3
50.0,50818.8
51.0,50818.8
55.0,50866.700000000004
56.0,50866.700000000004
57.0,50866.700000000004
54.0,50866.8
58.0,50866.8
53.0,50867.0
59.0,50867.0
52.0,50867.3
60.0,50867.3
51.0,50867.5
61.0,50867.6
62.0,50868.0
55.0,50915.0
56.0,50915.0
57.0,50915.0
58.0,50915.0
54.0,50915.200000000004
59.0,50915.200000000004
53.0,50915.4
60.0,50915.4
61.0,50915.6
52.0,50915.700000000004
62.0,50915.9
63.0,50916.1
51.0,50916.4
56.0,50964.3
57.0,50964.3
58.0,50964.3
55.0,50964.4
59.0,50964.5
54.0,50964.6
60.0,50964.700000000004
53.0,50964.8
61.0,50965.0
52.0,50965.1
62.0,50965.3
51.0,50965.700000000004
63.0,50965.700000000004
56.0,51013.5
57.0,51013.5
58.0,51013.5
59.0,51013.6
55.0,51013.700000000004
60.0,51013.8
54.0,51013.9
